70351,The weather here is no bueno today. But the roommates are gone so I think it's the perfect time to curl up on the couch for the weekend!,virginia,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
111295,Can we pause the weather?,california,San Francisco,0,0,0.412,0.414,0.174,0.49,0,0.51,0,0,0,0,0,0,0,1,0,0.249,0,0,0,0,0,0,
76982,94 degrees! WTH ...starting to feel like Summer!,texas,"Houston, Texas",0.391,0.406,0,0.203,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
537,Indiana Asking Residents to Report Storm Damage {link} #wave3news,kentucky,Louisville,0,0,0.395,0,0.605,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
79099,57.9F (Feels: 57.9F) - Humidity: 82% - Wind: 2.2mph E - Gust: 3.1mph - Pressure: 1020.5mb (-0.4)  #weather {link},louisiana,"Mouton Cove, Abbeville, LA",0,0,1,0,0,1,0,0,0,0,0.357,0,0,0.643,0,0,0,0,0,0,0,0.202,0,0.431,
8781,#April #May #Woods {link} #spring #rain #chartreuse #nature #God #driving #NH #Faith,new hampshire,"Pembroke, NH",0,0,0.213,0,0.787,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
59686,sittin with my boo's lil sis watchin them play ball.. way too hot out here,pennsylvania,"Philadelphia, PA",0.2,0.6,0,0,0.2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
97668,It was a hot but fun afternoon at the Barksdale Air Show! Anyone else make it out there?,louisiana,"Shreveport, La.",0,0.408,0,0.592,0,0.8,0,0,0.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
41279,really loving this weather!,washington,Bellevue,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.797,0,0.203,0,0,0,0,0,0,
5013,It's 80 degrees before noon. May get warm enough even for me!,illinois,Illinois,0,0,0.192,0.808,0,1,0,0,0,0,0,0,0.406,0,0,0.192,0,0.203,0,0,0,0.199,0,0,
92256,"RT @mention: Mike Bettes hosts a live chat about The Great Tornado Hunt., a month-long storm chasing project. {link}",kentucky,"Louisville, KY",0,0,0.588,0,0.412,0,0.7,0.3,0,0,0,0,0,0,0,0.35,0,0.35,0,0,0,0,0.65,0,
7252,@mention you're so incredibly sweet! :) xo ... how u been? enjoying this insane weather? where did the warm sunshine go? :(,maine,Wonderland,0.208,0.585,0,0,0.208,0.738,0,0.262,0,0,0,0,0,0,0,0.248,0,0.258,0,0,0,0.494,0,0,
947,Sunshine and a Sweet Disposition {link} {new post},maryland,Suburbia,0,0,0.191,0,0.809,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
13250,"17:19|Temp 75.9 F|Hum: 46.0 %|Pres 29.90 ""|24Hr Rain 0.00 "" |Winds WSW 0.0 MPH|Windchill: 77.5 F #BloNoWeather",illinois,"Bloomington,Illinois",0,0,1,0,0,1,0,0,0,0.17,0,0,0,0.565,0,0.217,0,0.444,0.396,0,0,0.17,0,0.396,
86265,"15:34|Temp 63.1 F|Hum: 64.0 %|Pres 29.75 ""|24Hr Rain 0.00 "" |Winds NE 1.3 MPH|Windchill: 63.1 F #BloNoWeather",illinois,,0,0,1,0,0,1,0,0,0,0,0.207,0,0.197,0.391,0,0.204,0,0,0,0,0,0.188,0,0.395,
104617,Come on summer weather!,ohio,Cincinnati,0,0.21,0,0.79,0,0.383,0.617,0,0,0,0,0,0,0,0,0.591,0,0.194,0,0,0,0.215,0,0,
49608,"RT @mention: It meant a lot to me to those who checked on me durin the tornados, bad weather last week  @mention @mention @mention ...",georgia,atlanta,0,0.41,0.208,0.382,0,0,0,0,1,0,0,0,0,0,0,0,0,0.208,0,0,0.203,0,1,0,
88005,"What a nice week, to bad the weather couldn't follow us into the weekend - maybe next week - have a great weekend everyone",south dakota,,0,0.411,0,0.589,0,0.411,0.2,0.208,0.182,0.2,0,0,0,0,0,0.792,0,0.208,0.2,0,0,0,0,0,
13320,Good morning! It's FINALLY sunny enough for the pool but OH WAIT I had to reschedule my hair appt for today cuz my nails took too long yest!,georgia,"Atlanta, GA",0,0.203,0,0.797,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
31636,RT @mention: Flaming Lips show at Nelsonville Music Fest was amazing. It canceled out the bad weather.  {link},ohio,Cincinnati,0,0.588,0.412,0,0,0.193,0.206,0.206,0.394,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
42488,So lets not call us all fair weather fans...,oklahoma,Oklahoma City,0,0.197,0,0,0.803,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
29213,They say sunny and warm today. But why is the sky so dark?,ohio,Ohio,0.401,0,0.599,0,0,1,0,0,0,0.408,0,0,0.204,0,0,0.204,0,0.191,0,0,0,0.592,0,0,
31075,@mention Damn for real it went from 90 degrees to hail,new jersey,Neptune,0,0.605,0.395,0,0,0.802,0,0.198,0,0,0,0,0.809,0,0,0.191,0.405,0.403,0,0,0,0,0,0,
762,What is wrong with these ppl??? Must be the weather...,michigan,Michigan,0,0.407,0,0,0.593,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
19862,"@mention *grins back at you* And there's that wonderful grin I love so much *hugs you* So, you don't like rain....how about snow?",washington,"Forks, WA",0,0.612,0.196,0,0.192,0.496,0,0.504,0,0,0,0,0,0,0,0,0,0,1,0.504,0,0,0,0,
113775,Fucking fantastic weather is fucking fantastic. #summer,texas,Bluffington,0,0,0,1,0,0.819,0,0.181,0,0,0,0,0,0,0,0.791,0,0.209,0,0,0,0,0,0,
44162,My Mom calls me just to tell me there will be a thunder storm this Saturday night and to have fun at the bachelorette...Thanks Mom! (&gt;_&lt;.),massachusetts,"Boston, MA",0.209,0.191,0.601,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
111106,Thank you mother nature for the sunshine (FINALLY) on a day we have a ride!  The Relay for Life Dice Run is about... {link},west virginia,"Morgantown, WV",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
17248,"I have not left my office since coming in this morning 4 fear of Spring weather allergy attack. Must get better, there are parties going on!",mississippi,"Jackson, MS",0,0.377,0.21,0,0.413,1,0,0,0,0,0,0,0,0,0,0.714,0,0.286,0,0,0,0,0,0,
99326,Four Degrees of Heat:  {link},kentucky,,0.206,0,0,0,0.794,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
2514,"@mention Thor *is* the god of thunderstorms, so he could probably hook you up.",georgia,"Atlanta, GA",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
17082,Man its hot af outside,georgia,"Stone Mountain, GA",0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
40621,@mention Rain? Girl u need to come for a visit Seems to be raining everywhere except the sunshine state #IloveFlorida ;),florida,Jacksonville,0,0.213,0.189,0.598,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.794,0,0,0.405,0,0,
52688,Perfect for the @mention!! RT @mention: TRIANGLE WEEKEND FORECAST: Hottest weekend so far this year!  Sunny & 85 Saturday #Raleigh,north carolina,North Carolina,0.193,0,0.605,0.201,0,0.193,0.807,0,0,0,0,0,0.807,0,0,0,0,0.193,0,0,0,0.794,0,0,
70279,#WEATHER:  9:54 pm : 50.0F. Feels 45F. 30.11% Humidity. 12.7MPH Northeast Wind.,massachusetts,"Boston, MA, USA",0,0,1,0,0,1,0,0,0,0,0.398,0,0,0.607,0,0,0,0.2,0,0,0,0,0,0.607,
58485,@mention im thankful for beautiful friends and good music and my health and the bright sunshine :),california,Los Angeles,0,0,0,0.639,0.361,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
18738,"Thinking about calling a cab because getting drenched is not an option... Also, should've brought another layer #cold :(",colorado,"Denver, CO",0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,
77883,Went for a walk today! It was dry and partially sunny!,massachusetts,"Boston, Massachusetts",0,0,0.335,0.665,0,1,0,0,0,0,0,0.676,0,0,0,0,0,0,0,0,0,1,0,0,
102850,"Weather is drizzley but warm, even a drab day is a great day at the beach!!!",virginia,Norfolk-Portsmth-Newpt Nws,0,0.409,0,0.591,0,1,0,0,0,0,0,0,0.414,0,0,0,0,0,1,0,0,0,0,0,
92100,"FF: Fair and Windy and 59 F at Flagstaff (amos), AZ Winds are from the Southwest at 26.5 gusting to 41.4 MPH (23 gustin {link}",arizona,"Flagstaff, Arizona",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414,0,1,
96459,Early afternoon thunderstorm :),colorado,"Denver, CO",0,0,0.587,0.413,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
119074,Its hard to believe baseball games are going on when its 37 degrees. #joblife,south dakota,,0,0.194,0.806,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
96453,My mood feel like the weather..thinking could it be so.and if so what should I do about it..play or put an end toward it..thinking ..,rhode island,,0,0.209,0.193,0,0.598,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
37383,"#weather #Seattle Federal way 24 hr rain 2.04"", that was in the 9am hour",washington,Seattle-Tacoma,0,0,1,0,0,0.791,0,0,0.209,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
82383,Boy rides out storm in dryer - Omaha.com {link},new hampshire,,0,0,0.414,0,0.586,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
25891,Thunderstorms scare me like crazy. Ever since that tree came through my window while I was in bed.,wisconsin,Wisconsin,0,0.802,0,0,0.198,0.254,0,0.493,0.254,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
24753,"Sorry #cubs, i'm headed to the weather channel",michigan,"Grand Rapids, MI",0,0,0.209,0,0.791,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
116579,"gorgeous weather, sup",new jersey,Bernards ,0,0,0,1,0,0.809,0,0.191,0,0,0,0,0.205,0,0,0.795,0,0,0,0,0,0.205,0,0,
39517,On the train heading home from my windy city,illinois,Chicago,0,0,0.206,0,0.794,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
94283,Ahhh its nice to chill out back on the swing. Gorgeous weather we're having,texas,Houston,0,0,0,1,0,1,0,0,0,0,0,0.202,0.202,0,0,0.404,0,0.193,0,0,0,0.202,0,0,
2034,Berry nice: Wam spring boost for English fruit: The UK's spring heatwave has led to the biggest and best quality... {link},florida,"Miami, Florida",0,0,0.213,0.607,0.181,0,0,0.505,0.495,0,0,0,0.505,0,0,0,0,0.495,0,0,0,0,0,0,
16971,Wish the storm will hurry up! I'm trying to watch this play on BET! #GOBULLS,maryland,Baltimore,0.165,0.835,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
43657,Nice weather we're having I would love to have something to do. #bored.com,south carolina,Greenvll-Spart-Ashevll-And,0.198,0,0,0.802,0,0.601,0,0.399,0,0,0,0,0,0,0,0.398,0,0.602,0,0,0,0,0,0,
16263,TEXT: Stretch Of Wet Weather Ahead (Thewgalchannel.com) {link},maryland,,0,0,0.596,0,0.404,0.641,0.359,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
42844,The weather could get a bit rowdy around the OKC tomorrow........,oklahoma,OKC,0.425,0,0.575,0,0,0.363,0.637,0,0,0,0,0,0,0,0,0.637,0,0.162,0,0,0.201,0,0,0,
74090,"RT @mention: NEW storm blowing up over Ft. Worth, TX #tornado #txwx",arizona,"Phoenix,Az.",0,0,1,0,0,0.788,0.212,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.423,0,
43294,RT @mention: 91 degrees in Houston all next week. Good thing the people at #aam2011 are so cool!,indiana,,0.211,0.2,0.211,0.378,0,0.413,0.587,0,0,0,0,0,0.789,0,0,0.211,0,0.211,0,0,0,0.202,0,0,
32927,@mention  how many degrees is it in orlando,florida,orlando,0,0,0.579,0,0.421,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
61724,Morning Bellas! It's a rainy SF day today; didn't even want to bother with my hair! Anyone else sporting a hat on this lovely Tuesday?,california,San Francisco-Oak-San Jose,0.175,0.214,0.409,0.202,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
82093,Storm - Jamie Foxx ;),north carolina,Raleigh-Durham (Fayetvlle),0,0,0.19,0,0.81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
94205,"Forecast says 80 and sunny for graduation day! #bc #WeAreBC (I am going to cry, getting emotional already)",minnesota,,0,0,0.209,0.791,0,0.579,0.421,0,0,0,0,0,0.213,0,0,0,0,0,0,0,0,1,0,0,
50102,#WEATHER: 1:53 am C: 69.0F. Feels F. 29.92% Humidity. 10.4MPH Southeast Wind.,texas,"Austin, TX, USA",0,0,1,0,0,1,0,0,0,0,0.195,0,0,0.797,0,0,0,0.414,0,0,0,0,0,0.617,
92233,#WEATHER: 12:47 pm : 84.0F. Feels F. 29.98% Humidity. 11.5MPH Southwest Wind.,california,"San Diego, CA, USA",0,0,1,0,0,0.822,0,0.178,0,0,0,0,0.215,0.59,0,0.204,0,0.206,0,0,0,0,0,0.59,
74204,This weather is really bringing my mood down,alabama,Birmingham (Ann and Tusc),0,1,0,0,0,0.792,0,0.208,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
99227,"@mention Weather Channel guy calling Moore, Okla., ""MOO-er""",oregon,"Portland, Ore.",0,0,0.208,0,0.792,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
36892,@mention gotta luv a warm sunny day,new york,NYC,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
113796,love falling asleep to thunderstorms,west virginia,,0,0,0,1,0,0.401,0,0.599,0,0,0,0,0,0,0,0,0,0.186,0.196,0,1,0,0,0,
115461,I'm freezing man!,ohio,"Columbus, OH",0.214,0.786,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
5075,Could the Internet Spell the End of Snow Days? {link},alabama,Birmingham,0,0,0.364,0,0.636,0,0.564,0.436,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
74008,@mention The one about the tornado warning for Jay County. Trying to catch-up on the weather situation...,indiana,"Indianapolis, IN, USA",0.206,0.165,0.628,0,0,0.427,0.367,0.206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
87981,"@mention hello! It's going good here, we've got crappy weather though, lol",arkansas,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
21587,RT @mention: RT @mention National Weather Service has issued a Tornado Warning for Collin and Denton counties until 8:45 pm.,new york,"NYC, LA, NC",0,0,1,0,0,0.799,0.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
106872,"@mention I'm tired of the rain, & the gray... I need me some vitamin d & SUNSHINE",minnesota,Minneapolis-St. Paul,0,1,0,0,0,1,0,0,0,0.18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
116501,Being sick isn't cute in weather like this. My temper knows no limit.,new jersey,New Jersey,0.202,0.798,0,0,0,0.788,0,0.212,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
85291,@mention No Problem! There are Opportunities for Thunderstorms all Week! :) #backchannel,michigan,"Garden City, Michigan ",0.193,0,0.407,0.192,0.208,0,1,0,0,0,0,0,0,0,0,0,0,0.263,0,0,1,0,0,0,
13563,"#MarineTechnologyInc Before Boating, Know Your Marine Weather Forecast {link}",missouri,St. Louis,0,0,1,0,0,0,0.799,0.201,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
30215,A little bit of sunshine?  We'll take it!,washington,Seattle-Tacoma,0,0,0,0.803,0.197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
36138,* Today is a rainy day. I'll put on pretty boots and go out now. lol,california,"San Diego, California, USA",0,0,0.581,0.419,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
7905,At Lucas' soccer game. Perfect weather!,washington,"Redmond, WA",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.508,0,0.492,0,0,0,0.165,0,0,
2217,"@mention lol have faith !!! ..maybe we'll get a huge storm , tht would be good enough for me",north carolina,raleigh nc,0,0,0.196,0.804,0,0.202,0.798,0,0,0,0,0,0,0,0,0,0,0.198,0,0,1,0,0,0,
24489,Sweet jeebus...it's finally warm. 84 degrees and sunny. Taking my ass outside to feed my soul some sunshine. #happygirl,utah,Springville AL,0,0,0,1,0,1,0,0,0,0,0,0.145,0.289,0,0,0,0,0.421,0,0,0,0.863,0,0,
44986,Its Hot af outside and I got a cold..,louisiana,"Shreveport,La",0,0.613,0.387,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
89407,"@mention It's just a little chilly here, but at least the sun's out.",kansas,,0,0.21,0.193,0.597,0,1,0,0,0,0,0.81,0,0,0,0,0,0,0.19,0,0,0,1,0,0,
43506,"Walked 1.64 miles in 31 mins and felt good. Needed a second walk again today, weather was nice and cool and e... {link}",arizona,Phoenix (Prescott),0,0,0.205,0.795,0,1,0,0,0,0,0.593,0,0,0,0,0.407,0,0,0,0,0,0.205,0,0,
72455,"RT @mention: Severe T-Storm Watch for parts of West & Central TX. Storms developing in Mexico, moving east:  {link} ...",texas,"San Antonio, Tx.",0,0,1,0,0,0.405,0.595,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
15523,Super hot outside. But I love it.,alabama,,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
94245,@mention @mention or we can just go to TS watch a movie grab some yogurtland cause its pretty nice walking weather lol,nevada,Las Vegas,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
118874,"Maui Weather/Surf LiveCams -Wed., May 11th - Ho'okipa Beach Park / North Shore Maui {link}/ {link}",hawaii,,0.212,0,0.397,0,0.392,0.348,0.3,0.352,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
65344,Heading home finally... Gonna grill tilapia out on the patio for a healthy finisher and enjoy the nice weather with Roscoe !,pennsylvania,Philadelphia,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.804,0,0.196,0,0,0,0,0,0,
93692,"Harrison Co., Ind. Special Weather Statement issued May 22 at 1:55AM EDT expiring May 22 at 4:00AM EDT by... {link} #cjalert",kentucky,"Louisville, Ky.",0,0,0.81,0,0.19,0.502,0,0.498,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
53586,2 tornados in as many days In the northwest metro twin cities. Busy time for the weather people. I miss Paul Douglas.,minnesota,"Minneapolis, MN",0,0.408,0.592,0,0,0.398,0,0,0.602,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
70774,"Isolated thunderstorms tonight, low 65 (18 C).  Isolated thunderstorms Friday, high near 83 (28 C).",north carolina,Charlotte,0,0,1,0,0,0.386,0.614,0,0,0,0.213,0,0.213,0,0,0,0,0,0.206,0,0.794,0,0,0,
46411,"loving the sunshine.  prompted to rip into the watermelon for when the boy came home from preschool.  My mom hates the smell, sorry mom.",utah,Salt Lake City,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
113970,"@mention perfectly sunny, and I now I have a new pool in my backyard..",arizona,Phoenix Az,0,0,0.201,0.799,0,0.608,0.191,0.201,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
63035,The weather is REALLY bad right now. Hopefully it won't be this way all day.,texas,San Antonio,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
32455,RT @mention: Loving this weather,michigan,"Detroit,MI",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.803,0,0.197,0,0,0,0,0,0,
9534,either im sick or allergies from me n hutty enjoying the weather today.. but i hate it.. :[,tennessee,"Murfreesboro, TN",0.194,0,0,0.609,0.197,0.745,0,0,0.255,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
28338,"RT @mention: Damage from Alabama's deadly tornadoes could approach $2 billion, Alabama's insurance commissioner said Wednesday. htt ...",florida,"Jacksonville, AL",0,0,0.692,0,0.308,0,0,0.258,0.742,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
85615,Where is the sunshine?,rhode island,,0,0.795,0.205,0,0,1,0,0,0,0.417,0,0,0,0,0,0,0,0,0,0,0,0.583,0,0,
117671,Austin averages 300 days of sunshine each year and about 33.78 inches of rainfall... {link},texas,"Austin, TX",0,0,1,0,0,0,0,0.581,0.419,0,0,0,0,0,0,0,0,0,0.791,0,0,0.794,0,0,
76104,Tis windy an quite chilly here in omaha  {link},florida,Tampa-St. Pete (Sarasota),0,0,1,0,0,1,0,0,0,0,0.81,0,0,0,0,0,0,0.198,0,0,0,0,0,1,
26819,Stupid clouds are ruining this sunshine #smh,alaska,"Palmer, Alaska",0,0.838,0,0,0.162,0.761,0,0.239,0,1,0,0,0,0,0,0,0,0,0,0,0.254,0.746,0,0,
26454,"Driving around in this weather is torture, I just wanna walk around!",illinois,Chicago,0.206,0.195,0,0.599,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
48097,It's hot as hell out here!!,north carolina,"Fayetteville, NC",0,0.826,0.174,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.174,0,0,
85509,"RT @mention: Check out @mention Mehlting Pot piece on the California Weather.  ""Mountain Weather, Are You Listening?"" - {link}. ...",california,Sacramnto-Stkton-Modesto,0,0,0.398,0,0.602,0.517,0,0.483,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
78453,"It's sooooo windy.  DS1 thinks DH is locked in the bathroom since the door keeps rattling.  He keeps saying ""hold on Daddy!""",hawaii,Hawaii,0.192,0.408,0.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
51493,"@mention Yeah, The weather has been very crazy!",ohio,"Columbus, OH",0.806,0.194,0,0,0,0.194,0,0.415,0.391,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
53062,"G'morning, Sunshine: 50s today; might rain this afternoon.",wisconsin,Milwaukee,0,0,0.604,0.396,0,0.81,0.19,0,0,0,0,0,0,0,0,0,0,0,0.805,0,0,0.591,0,0,
17880,@mention same here on avoiding the coverage. I flew right over that storm yesterday. Couldn't believe how high the clouds went.,pennsylvania,"Philadelphia, PA",0.199,0.206,0.596,0,0,0,0,0,1,0.412,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
112792,#WEATHER:  8:53 am : 50.0F. Feels 47F. 29.82% Humidity. 8.1MPH Northwest Wind.,tennessee,Nashville,0,0,1,0,0,1,0,0,0,0,0.4,0,0,0.194,0,0.209,0,0.391,0,0,0,0,0,0.194,
37873,"RT @mention: Developing: Storm that has produced several funnel clouds and a tornado was located near Topeka, KS at 641 pm CDT,  ...",new york,Upstate New York,0,0,1,0,0,0.4,0.202,0.202,0.196,0.202,0,0,0,0,0,0,0,0,0,0,1,0,0.404,0,
38245,#WEATHER: 2:54 am E: 58.0F. Feels 56F. 29.94% Humidity. 8.1MPH North Wind.,pennsylvania,"Philadelphia, PA, USA",0,0,1,0,0,1,0,0,0,0,0.405,0,0,0.607,0,0.393,0,0,0,0,0,0,0,0.607,
55712,@mention not sure just keep checking weather tweets,missouri,,0.166,0,0,0,0.834,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
68976,"@mention I have never been to Miami. I CANNOT wait! Sunglasses, bikinis, and sunshine- oh my! :)",massachusetts,"Boston, MA",0,0,0,0.79,0.21,0.497,0.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
113737,National Weather Services Alert: SEVERE THUNDERSTORM WATCH IS IN EFFECT UNTIL 8:00 PM EDT for Marion and other counties.,indiana,Indianapolis,0,0.212,0.788,0,0,0.422,0.39,0.189,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
15530,Severe Thunderstorm Warning for Benton and Iowa County in IA until 2:45pm. #IAWX {link},iowa,"Waterloo, IA",0,0,1,0,0,0.798,0.202,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
3750,"Minnesota weather- Pro: its warm out, cute dress time! Con: I have to shave my legs on a daily basis.",minnesota,,0.205,0,0.197,0.598,0,1,0,0,0,0,0,0,0.607,0,0,0,0,0.393,0,0,0,0,0,0,
89484,RT @mention: severe t-storm watch for all of central #indiana until 9pm.  {link},indiana,Kokomo,0,0,1,0,0,0.794,0.206,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
49098,@mention Yeah thats why the weather is nice and the air quality is better right now!,arizona,"Mesa, Arizona",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.603,0,0.194,0,0,0,0.203,0,0,
21856,has some opened time today on this beautiful sunny Thursday afternoon! Stop in and eat up that time! Nom Nom Nom!,pennsylvania,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0.84,0,0,
6517,#WEATHER:  8:56 am : 56.0F. Feels 55F. 29.78% Humidity. 5.8MPH Southwest Wind.,new mexico,Albuquerque-Santa Fe,0,0,1,0,0,1,0,0,0,0,0.597,0,0,0.397,0,0.197,0,0,0,0,0,0,0,0.806,
37714,It has been GREAT biking weather so far this week. I hope it keeps up. I really want to get out on the Theo & SOON. #MTB,minnesota,Minneapolis-St. Paul,0,0,0,1,0,0.396,0,0.195,0.409,0,0,0,0,0,0,0.604,0,0.191,0,0,0,0.205,0,0,
107580,@mention Lmao desert storm,michigan,Detroit,0,0,0,0.202,0.798,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
79492,Piedmont Residents Share Storm Experiences: It was a wild night of weather Tuesday for parts of the area. {link},north carolina,Greensboro NC,0.208,0.197,0.595,0,0,0,0,0,1,0,0,0,0,0,0,0.609,0,0,0,0,0.391,0,0,0,
